x,y
0.87705618,0.11662008
0.16684567,0.97027741
0.10974517,0.83718711
0.60254244,0.51447157
0.51540257,0.87585528
0.46684616,0.70748589
0.37860005,0.42614612
0.86483731,0.72965514
0.53871554,0.72871822
0.56012391,0.39434339
0.77739421,0.25122501
0.82792578,0.26334758
0.46480386,0.78029756
0.33197998,0.76729667
0.93045991,0.63858547
0.82534257,0.73876156
0.33484042,0.79072146
0.09626405,0.36803827
0.79094613,0.09782373
0.74287802,0.48535081
0.12550249,0.76703909
0.78177715,0.05074465
0.18864235,0.78170080
0.97616980,0.46608203
0.26327940,0.51841945
0.92152800,0.98396222
0.28540532,0.70109409
0.43866097,0.62973632
0.35294180,0.41287790
0.67078549,0.44483627
0.49237135,0.48061251
0.92151946,0.54062288
0.97886276,0.11580523
0.09355913,0.36257912
0.21912497,0.80665883
0.72570489,0.33393017
0.55707669,0.72561571
0.40716880,0.15808130
0.86675826,0.38661184
0.56743443,0.04939634
0.45340776,0.75669393
0.49264016,0.39147282
0.01481918,0.73578936
0.57383795,0.53251656
0.19156798,0.38998901
0.47952940,0.03696493
0.57062105,0.33157781
0.48049550,0.08311014
0.62307163,0.85112369
0.44429225,0.40541978
0.21595373,0.61540300
0.83891391,0.59168035
0.50737864,0.85587420
0.21493295,0.57401624
0.80849330,0.40186010
0.45016523,0.32289346
0.96603107,0.12313150
0.36153557,0.58397198
0.08058095,0.27567705
0.86452382,0.38686148
0.16252046,0.33569720
0.28486111,0.18525620
0.30051881,0.07584002
0.04283639,0.87781457
0.13662343,0.72810175
0.36281954,0.06910092
0.19941807,0.56756706
0.10029054,0.44017060
0.74424793,0.16212561
0.37117161,0.12784539
0.92450270,0.36141087
0.23579052,0.68236976
0.64749303,0.29015198
0.88997797,0.86249062
0.15390179,0.48020905
0.72770446,0.09786218
0.53884323,0.72535508
0.85615076,0.77747581
0.34190118,0.89338267
0.08318577,0.59398022
0.40723667,0.25993866
0.34215925,0.20316446
0.09398834,0.17852077
0.31008234,0.64789789
0.02990094,0.63067446
0.32043471,0.74583544
0.63186755,0.19105594
0.29416974,0.31049074
0.41873312,0.79192328
0.68605524,0.52492965
0.40448048,0.18070284
0.37082882,0.39738853
0.60411011,0.93609577
0.28115641,0.87820765
0.86915189,0.53586749
0.89068160,0.74771783
0.75534751,0.23568224
0.13345048,0.67849147
0.33801361,0.37268563
0.06150249,0.79644795
0.15197009,0.06296304
0.76730528,0.49091250
0.86659322,0.34216163
0.79441548,0.95582965
0.21586364,0.03548296
0.68172210,0.05730369
0.57778582,0.33048158
0.74854445,0.57213630
0.67838020,0.23687826
0.92441969,0.56127598
0.65454671,0.04533250
0.48541630,0.43362621
0.92568609,0.31429090
0.80803797,0.62363384
0.91705594,0.36480209
0.70637593,0.89765587
0.94910770,0.25182196
0.70412366,0.67305734
0.18319785,0.45239509
0.66307260,0.06491867
0.98662154,0.43923734
0.07085507,0.14409223
0.89476864,0.51944914
0.65862447,0.60147801
0.10984429,0.86808527
0.42688205,0.24272317
0.92175286,0.81499466
0.75023762,0.36772271
0.08576959,0.51546709
0.69518198,0.27930509
0.36066054,0.94315592
0.42998102,0.89544755
0.30365270,0.79510392
0.42869265,0.66929746
0.55096103,0.84819269
0.62783959,0.65191778
0.74462661,0.23612568
0.30244832,0.60117527
0.15724833,0.64683157
0.62816187,0.05194037
0.28077651,0.92909482
0.70310312,0.37195441
0.47758965,0.84821528
0.63965758,0.78431623
0.88291989,0.80999329
0.41827802,0.01542131
0.71262490,0.09142888
0.15677175,0.11662496
0.07504196,0.31221442
0.49080441,0.03986541
0.55036311,0.99037904
0.19724564,0.51489639
0.51711844,0.52246010
0.15322623,0.49602252
0.67622071,0.98162145
0.95964684,0.23816187
0.60214350,0.43630451
0.95279116,0.60251625
0.62148173,0.31497696
0.38140629,0.41054689
0.33609217,0.38988342
0.86873904,0.41695761
0.54641060,0.42575976
0.56849648,0.73971343
0.23638624,0.26646657
0.74356529,0.53714133
0.24775671,0.90511277
0.63918564,0.01177190
0.35252138,0.47089724
0.69190967,0.80952269
0.30428748,0.23823206
0.77825336,0.15394238
0.51251186,0.33134770
0.66379015,0.74549974
0.24044984,0.98984985
0.34914945,0.26408429
0.52352245,0.14857906
0.22550481,0.18518845
0.97985327,0.83725608
0.19988025,0.46848140
0.70247639,0.99286142
0.29483944,0.98849910
0.30081619,0.03086489
0.04320725,0.30652577
0.31492856,0.88770104
0.18269466,0.95621662
0.39154381,0.55092959
0.96942131,0.28240394
0.48391308,0.40674612
0.61194067,0.72227699
0.67595972,0.94750603
0.51443367,0.37801569
0.56576519,0.09829554
0.94425330,0.23457900
0.65650697,0.64522691
0.30821485,0.75918851
0.48730113,0.77547502
0.57739860,0.44922788
0.82727586,0.12335307
0.22893069,0.96207129
0.64195941,0.01697409
0.25667666,0.28016816
0.87353801,0.45081179
0.19593554,0.96120640
0.02717795,0.43013062
0.81383648,0.69299081
0.89262185,0.64178564
0.32575689,0.60307901
0.57671401,0.05477737
0.79067586,0.52218848
0.73632704,0.56632313
0.95339421,0.71088992
0.61144285,0.85654622
0.24259664,0.12872738
0.50706418,0.38702811
0.86504239,0.43573687
0.36474514,0.28725211
0.80022938,0.52484787
0.16787463,0.86330790
0.90857961,0.05537248
0.67740410,0.03310801
0.62887454,0.86653371
0.29848555,0.08315714
0.60621100,0.86030915
0.74257112,0.75015137
0.75022712,0.25336619
0.94936650,0.74267556
0.97693423,0.04733818
0.12507059,0.32722953
0.28579083,0.37617450
0.57782269,0.47251717
0.31318522,0.70109592
0.71825129,0.51678549
0.95052156,0.29159246
0.27406342,0.17246345
0.33534654,0.10228919
0.99914341,0.75262154
0.66034425,0.70485092
0.88526811,0.49311594
0.22827808,0.02423994
0.26150127,0.85562029
0.15776446,0.75938810
0.49348076,0.72515854
0.99207459,0.09626362
0.09090988,0.08679434
0.94349278,0.65447584
0.75204773,0.35620502
0.79424409,0.47501846
0.89777068,0.30774590
0.18566643,0.61007385
0.66327866,0.03512101
0.49270901,0.38312357
0.59638697,0.00874386
0.78399426,0.77928739
0.17467977,0.64385540
0.25611780,0.15531144
0.35807892,0.92435347
0.57874606,0.56820063
0.16113395,0.47643941
0.41842891,0.97220710
0.65418635,0.15627094
0.76266231,0.66339274
0.32878286,0.46627247
0.27147252,0.04129612
0.18115922,0.16420576
0.21434577,0.50678518
0.36912125,0.67998566
0.15563231,0.68581103
0.08359569,0.26357646
0.16205487,0.85813807
0.18709690,0.65951567
0.56026087,0.88073336
0.30737962,0.39129765
0.89695523,0.30486923
0.25124656,0.37119205
0.41025361,0.33659627
0.93862764,0.31870754
0.52082681,0.15965361
0.10555852,0.68278787
0.50677120,0.45059145
0.80880215,0.55214240
0.03168664,0.24512436
0.97182958,0.62752251
0.91357488,0.64524766
0.14979400,0.66102573
0.29132371,0.74644642
0.48929264,0.05609272
0.78576531,0.55455275
0.41104050,0.63336619
0.25077560,0.79122013
0.56919156,0.09588885
0.97627113,0.57776025
0.14243171,0.21883999
0.35399384,0.19677877
0.41844893,0.19770531
0.00435035,0.30042573
0.12749718,0.71930937
0.95129795,0.12534104
0.56597540,0.85020997
0.12239888,0.34315897
0.46244441,0.44681265
0.85104636,0.54623341
0.21849434,0.80156163
0.34417811,0.11776940
0.96516825,0.94931089
0.05715909,0.96589648
0.52289108,0.86886044
0.81957201,0.71088809
0.44235640,0.58346782
0.61267873,0.80522507
0.13395611,0.69487014
0.12312839,0.91524735
0.44663192,0.91539811
0.52529496,0.78462752
0.77679873,0.77229011
0.91264003,0.72826472
0.77148094,0.70865474
0.89494711,0.51636921
0.96256661,0.19557146
0.46160283,0.23822047
0.33228053,0.53969817
0.04341673,0.96451338
0.95475167,0.26032197
0.45792499,0.35803552
0.11360295,0.88112949
0.94987457,0.33224128
0.64912638,0.20992126
0.93236305,0.28628040
0.16603522,0.29197027
0.60830262,0.89696188
0.73590246,0.06992248
0.21314676,0.21595660
0.80536845,0.35598346
0.69931907,0.99260201
0.92770885,0.10984313
0.13057613,0.17063540
0.92557842,0.40708426
0.19948643,0.05950468
0.32563604,0.21243782
0.25547081,0.88818293
0.39390130,0.60227515
0.29705240,0.24201636
0.91549364,0.15050233
0.33186767,0.95176092
0.66409778,0.86248878
0.34948369,0.29323313
0.16946965,0.03118717
0.71144200,0.96870907
0.35910361,0.40032075
0.84287277,0.38746574
0.78675802,0.56786187
0.09418659,0.83663839
0.14454994,0.57577898
0.79369451,0.68027558
0.55507321,0.21911222
0.27096493,0.27705527
0.61948436,0.03928434
0.90431581,0.09564898
0.35904526,0.45603107
0.94797778,0.23661214
0.40158806,0.58220069
0.12841859,0.98127110
0.27019587,0.15601581
0.86942045,0.85571123
0.25418439,0.53484329
0.19885824,0.51056154
0.75900522,0.16496628
0.91801740,0.90466048
0.43939830,0.99208747
0.38893802,0.43292917
0.14886721,0.94627796
0.34556194,0.18745354
0.09705289,0.46637745
0.24402979,0.61102481
0.00837831,0.33780847
0.23749321,0.07283151
0.83389984,0.30834407
0.65931956,0.14560289
0.80120450,0.51617206
0.97156273,0.27310068
0.33854781,0.47475539
0.91112534,0.10815546
0.64219916,0.92848201
0.91811432,0.59005493
0.31064461,0.40406049
0.79462032,0.02062960
0.14346031,0.69158574
0.16691415,0.84888974
0.19184167,0.03958708
0.09931468,0.76294046
0.36651204,0.49908109
0.43176769,0.03922086
0.44289499,0.77996735
0.91875179,0.08784722
0.04013318,0.45533525
0.07672024,0.38388714
0.50269393,0.85707175
0.36978704,0.20354472
0.68463283,0.19749290
0.23298770,0.81504227
0.23743144,0.56177770
0.16253243,0.38329936
0.02577654,0.98471419
0.17328666,0.25777306
0.32755577,0.79697165
0.52361425,0.54307230
0.49898459,0.03483779
0.52058705,0.34135472
0.78487661,0.67796533
0.16982342,0.32638234
0.81919797,0.82901181
0.96244990,0.95800317
0.63959264,0.20064791
0.28371044,0.95684591
0.73711759,0.80306436
0.75179138,0.16873653
0.78937455,0.05703391
0.85118699,0.59777184
0.94126225,0.88708487
0.53734660,0.03746849
0.90649019,0.75827723
0.88097403,0.23997894
0.99381829,0.39215827
0.30026148,0.93185736
0.37873922,0.60519272
0.93020917,0.45646748
0.44500735,0.78465255
0.26062038,0.41209113
0.68468337,0.92633595
0.67212000,0.64496506
0.13291726,0.88802728
0.12205072,0.80711356
0.54649751,0.42362224
0.57736320,0.79772668
0.46172198,0.81206549
0.30225544,0.41814417
0.38122929,0.78524522
0.78982550,0.17906400
0.96155119,0.50974364
0.33362456,0.31006104
0.85781903,0.96628468
0.05200269,0.29023682
0.82674947,0.02154088
0.35368645,0.86987487
0.64793957,0.31673238
0.76871572,0.70186804
0.76784484,0.04716117
0.82184698,0.67298837
0.09944603,0.11714743
0.28846791,0.41378979
0.74563225,0.54490890
0.21372759,0.31689169
0.24713340,0.60148595
0.15523069,0.96267678
0.05120823,0.67836207
0.95800275,0.72228858
0.83392132,0.22784295
0.59389593,0.73673849
0.37206641,0.55084414
0.42262362,0.06178747
0.50986358,0.71643696
0.11779791,0.75821986
0.06813794,0.32713065
0.09572253,0.27609760
0.08930705,0.43508133
0.20238765,0.97343211
0.45792303,0.38266823
0.84797205,0.33761071
0.03384881,0.95245552
0.13669839,0.18991821
0.45036030,0.60054781
0.30115555,0.02166295
0.94544377,0.59827540
0.96496927,0.98181005
0.00314597,0.75561541
0.39881014,0.40525010
0.29342851,0.15172918
0.56614655,0.56165746
0.93466952,0.08639943
0.94677535,0.81304392
0.19169909,0.59686239
0.87951744,0.12088168
0.80995062,0.87439955
0.53962938,0.69115177
0.28161565,0.44544908
0.25221802,0.75692770
0.87703470,0.39078249
0.29745866,0.74829829
0.88922550,0.30789789
0.81284060,0.20822687
0.18863259,0.51076968
0.47713053,0.78455153
0.09850069,0.70006012
0.19540306,0.10895199
0.89663271,0.17831385
0.17901364,0.17720298
0.10273397,0.82268288
0.10369738,0.72178442
0.53481771,0.15424451
0.39048787,0.30092807
0.59395306,0.49092776
0.20691098,0.67828578
0.56395264,0.55121891
0.60552202,0.05353710
0.38810816,0.48542833
0.10387780,0.89606891
0.94219611,0.07270699
0.75291885,0.43566851
0.01390655,0.33437452
0.43614966,0.39536943
0.94338878,0.84192907
0.38212922,0.79995270
0.55115244,0.10967040
0.96069301,0.76487899
0.89229810,0.63154302
0.32130021,0.66037080
0.56690365,0.59051881
0.04865078,0.11439955
0.28593292,0.02133457
0.71296744,0.74920713
0.17400055,0.11471328
0.05038520,0.51582537
0.80498025,0.10311441
0.96383251,0.20103854
0.14722898,0.89731956
0.91806012,0.69084841
0.60688095,0.65291879
0.89667470,0.92491684
0.29764397,0.45661763
0.82244514,0.42666921
0.69342924,0.15106265
0.00807752,0.00321512
0.84898477,0.02811396
0.09990698,0.29906644
0.35182311,0.14966002
0.87243837,0.35887600
0.03176379,0.08546800
0.17713150,0.92282571
0.80614997,0.62740593
0.69140086,0.26938719
0.68793054,0.16930052
0.60993451,0.34983764
0.96663045,0.69205023
0.90201910,0.28872372
0.14881472,0.74321085
0.32395996,0.93474990
0.26086428,0.95032838
0.92241401,0.17655904
0.13174120,0.01760033
0.93777825,0.80776788
0.59538621,0.64529954
0.13158177,0.05518509
0.75813166,0.24081759
0.24734678,0.91552873
0.56664803,0.12146153
0.79541868,0.35374523
0.81388067,0.83777551
0.73714225,0.02878536
0.63455245,0.39695212
0.28205390,0.41989837
0.92373974,0.67607074
0.40475491,0.81838282
0.44174285,0.80363506
0.29618421,0.71939787
0.10349229,0.67985687
0.44378295,0.21779931
0.39081063,0.65433668
0.28262642,0.62260414
0.23443135,0.31078677
0.34467983,0.53418043
0.21578088,0.45807398
0.90414588,0.81901273
0.73954320,0.43692343
0.85350175,0.32598865
0.71520017,0.56210242
0.78522672,0.45886441
0.48587579,0.96865963
0.26870070,0.70886532
0.64762926,0.64218543
0.17803046,0.76256081
0.51281362,0.04248390
0.78006885,0.32842952
0.62889309,0.75971526
0.93414460,0.47741050
0.28245796,0.93233528
0.80140861,0.04100253
0.40743199,0.92686636
0.44633332,0.60197729
0.75585131,0.50794977
0.69733757,0.16156590
0.91752129,0.49887539
0.85638466,0.13780969
0.70335948,0.22128086
0.42433119,0.35930876
0.78266439,0.05404798
0.35290591,0.16877194
0.12093521,0.04010590
0.35719950,0.06071505
0.76485549,0.88117161
0.44729185,0.78783624
0.84051137,0.62917051
0.26213776,0.74009308
0.31996960,0.19431654
0.59528660,0.39135990
0.11817951,0.37880581
0.39151476,0.51754173
0.41101047,0.85549638
0.80493216,0.96094943
0.49667934,0.94126377
0.62853566,0.68473617
0.33941600,0.90426740
0.43037800,0.39265084
0.74952739,0.55418897
0.93024995,0.51762230
0.73840254,0.43542436
0.00771813,0.31388684
0.81938914,0.89199896
0.66019483,0.11727622
0.68027894,0.36391278
0.35674490,0.52762017
0.15052327,0.36437910
0.26731590,0.57785424
0.91370769,0.69704978
0.65276370,0.94423261
0.84694589,0.48259316
0.94283285,0.78195837
0.26305673,0.43455824
0.74044679,0.58071017
0.20869912,0.31298105
0.46277035,0.96399823
0.02978814,0.13604205
0.52959636,0.42761345
0.21439167,0.01833155
0.16916959,0.94050569
0.73167089,0.89587603
0.48100064,0.92326212
0.20525785,0.72646290
0.96865297,0.70823054
0.71601856,0.48553636
0.23026911,0.93557085
0.71564769,0.16628224
0.69309867,0.90979186
0.07915390,0.40368145
0.49357671,0.53124027
0.38521403,0.95172124
0.26291317,0.80653737
0.69978271,0.13339671
0.76750182,0.31275338
0.98534953,0.25261727
0.25137425,0.95933439
0.25800116,0.74731864
0.51080990,0.22250893
0.65535191,0.51362255
0.44373437,0.33633381
0.56895450,0.09984527
0.17639271,0.31467483
0.11686697,0.22021332
0.49387017,0.46877499
0.84588482,0.90722098
0.58087576,0.67451186
0.16221406,0.05243294
0.87121592,0.59384777
0.27757964,0.13483901
0.20462429,0.64505661
0.20050380,0.80611621
0.69747990,0.10534959
0.59173449,0.21229743
0.76548173,0.72156590
0.92618220,0.74139378
0.85751921,0.17171392
0.82004541,0.87572527
0.87447945,0.13324351
0.08518558,0.75908231
0.27207166,0.96148106
0.13778802,0.45761742
0.73382452,0.17257454
0.45937254,0.08409955
0.14875710,0.03638447
0.86498062,0.00450850
0.11661721,0.81204535
0.89271780,0.75698752
0.51466280,0.61204962
0.55763799,0.98172887
0.35669778,0.32844172
0.44768834,0.35215278
0.71123325,0.92576159
0.31724345,0.42571459
0.47639869,0.15481216
0.70762645,0.80445540
0.16316379,0.21221503
0.06201056,0.92422895
0.43642653,0.75951994
0.25686489,0.42251747
0.21315140,0.08651173
0.06412195,0.18349834
0.59562792,0.93323435
0.16323484,0.07023621
0.03863997,0.71468947
0.54508683,0.20332438
0.18081643,0.66310343
0.69434065,0.15514664
0.76279196,0.65175481
0.45704947,0.87939604
0.95863533,0.71468276
0.08371337,0.28480331
0.66311948,0.96727103
0.27418671,0.69324290
0.96524100,0.88109470
0.53136546,0.33038820
0.47043342,0.65841395
0.03380609,0.50969970
0.46226496,0.63987457
0.12591900,0.61782739
0.86966851,0.87043580
0.45997095,0.36174108
0.87856502,0.95731956
0.17698941,0.90652516
0.07446821,0.34481552
0.13644838,0.76305704
0.05798431,0.82017853
0.38153252,0.99555681
0.49235548,0.33474502
0.93040229,0.46773003
0.39722782,0.49509171
0.29605115,0.01724876
0.59923569,0.00815668
0.46529337,0.11788476
0.36169182,0.31520585
0.94704660,0.15847621
0.88038881,0.67839381
0.73263771,0.45852870
0.93122800,0.13472182
0.42713694,0.24925169
0.95716483,0.38201209
0.79297256,0.95996246
0.28788659,0.29040162
0.70963775,0.69883755
0.68386181,0.48463729
0.74326304,0.34765191
0.55396332,0.49107608
0.61659926,0.57957671
0.57460970,0.53377514
0.55029719,0.67978118
0.69156615,0.07430494
0.80536235,0.41792627
0.26401477,0.87945952
0.32594806,0.77206000
0.54055104,0.69090091
0.02063552,0.71324961
0.02608075,0.12222388
0.43651930,0.79023255
0.95427607,0.37636494
0.32502664,0.10379925
0.53507358,0.70882626
0.94988922,0.96985595
0.06545500,0.19050905
0.56318796,0.02062471
0.64414454,0.63506119
0.06101810,0.18390545
0.65003827,0.42413556
0.90823487,0.00864071
0.43029646,0.49643880
0.75931211,0.07759667
0.72480349,0.93325144
0.53799017,0.77522538
0.16919596,0.20622059
0.56162224,0.01081790
0.13945872,0.06095798
0.42531779,0.72639271
0.62396496,0.56104343
0.30388659,0.22801630
0.32220356,0.58683767
0.26649678,0.23067141
0.35190808,0.03368908
0.23026276,0.03569475
0.21169042,0.82350444
0.53144261,0.43010132
0.11740214,0.45404492
0.06050221,0.52731437
0.28677987,0.64105869
0.64405420,0.77881924
0.56278805,0.33670186
0.19527000,0.71564409
0.69441609,0.09896390
0.04017261,0.20693075
0.83816388,0.66759209
0.12056484,0.44095370
0.49450911,0.48006195
0.51370977,0.49342021
0.48086636,0.53113895
0.91454341,0.13382458
0.11546409,0.25328501
0.92048647,0.08256142
0.33065523,0.05066530
0.78217389,0.67270394
0.78341246,0.46824885
0.96687045,0.96176916
0.64687777,0.35839991
0.91169250,0.43102237
0.27047737,0.76191992
0.23356511,0.32970763
0.31316642,0.84005219
0.22852223,0.43839625
0.59217127,0.16202002
0.52249507,0.11171880
0.15379681,0.08236976
0.40057778,0.68894101
0.90493789,0.31234626
0.39733549,0.31229255
0.35910361,0.68004913
0.04977874,0.50247780
0.58071316,0.48328288
0.21275344,0.53006470
0.17672182,0.40989013
0.83813654,0.11323130
0.29920823,0.02974364
0.53701724,0.96020783
0.09540367,0.34449324
0.96364281,0.35055483
0.31857772,0.70523179
0.45575011,0.13479141
0.71557884,0.82638417
0.60005896,0.28352886
0.91410858,0.37094546
0.29897922,0.33667745
0.78172808,0.88257241
0.43776373,0.32737297
0.81085250,0.59165960
0.10710129,0.55627277
0.14410022,0.63724387
0.57259597,0.12004059
0.98158647,0.52165685
0.56664388,0.07988250
0.06203497,0.31786401
0.25625550,0.78267006
0.21488925,0.65898282
0.92637971,0.62076571
0.85123948,0.04883480
0.86763915,0.06373516
0.19870443,0.30370952
0.00533036,0.30700369
0.43628126,0.34384625
0.15757573,0.01119877
0.39790167,0.28446333
0.40313987,0.05726646
0.85722330,0.40591723
0.32019642,0.19138371
0.30184552,0.51181097
0.73565416,0.78371807
0.01809003,0.05476943
0.49782684,0.67608234
0.60199261,0.51956450
0.17730998,0.98248878
0.47766485,0.18181005
0.18403552,0.41670980
0.67534959,0.79347118
0.91720511,0.19191717
0.45762859,0.89244453
0.86080374,0.66613819
0.03813849,0.64734306
0.86491275,0.89806360
0.89360918,0.23592608
0.75746123,0.50798883
0.03338102,0.98675893
0.44681137,0.08756645
0.63935557,0.62318949
0.65989257,0.41340770
0.54430091,0.10010163
0.52405078,0.62840388
0.82552361,0.87125187
0.97751384,0.26542833
0.98206769,0.09752464
0.47252821,0.01781823
0.26813013,0.61589190
0.78024146,0.91072329
0.19520457,0.59686178
0.33707633,0.81796838
0.11122544,0.87168401
0.10180889,0.61882290
0.71740165,0.51727256
0.13944407,0.81879177
0.47932286,0.69913419
0.22056520,0.84908933
0.92868886,0.20068331
0.28443165,0.76882504
0.37999145,0.77982574
0.25470540,0.82484664
0.56331516,0.12024079
0.14391150,0.61294931
0.54459291,0.59876919
0.67928916,0.75530839
0.15523850,0.51650349
0.67481637,0.61818567
0.63851692,0.01426588
0.11723539,0.50473922
0.69364214,0.40114475
0.32732237,0.84663381
0.38605414,0.89551347
0.20444313,0.12939329
0.40046278,0.96825312
0.84296579,0.53590960
0.93684439,0.88723869
0.53697085,0.80174657
0.64613337,0.47267647
0.39837336,0.66748283
0.28230146,0.18235755
0.81180346,0.56216529
0.93083883,0.59659078
0.73578893,0.84191626
0.91443916,0.76187902
0.09819233,0.51850917
0.06835865,0.44290139
0.48674691,0.88211280
0.46218000,0.16212928
0.14263973,0.87263009
0.39560741,0.45647542
0.58642183,0.04374859
0.53818427,0.20997681
0.86794287,0.27476943
0.23996521,0.35283944
0.79346599,0.97343822
0.71508054,0.88497299
0.01806561,0.18545518
0.38109915,0.59439772
0.45212134,0.01410840
0.64036341,0.14938719
0.88570806,0.48469955
0.74639497,0.33394543
0.19248842,0.49824061
0.09671694,0.60571947
0.13675600,0.06871761
0.12444704,0.22605762
0.93631556,0.18827082
0.71879720,0.66917051
0.85695865,0.70359661
0.11180871,0.71347056
0.89607263,0.01096072
0.42172002,0.27214850
0.63329044,0.76595935
0.09003778,0.92544603
0.73940403,0.57633503
0.77597937,0.60091647
0.79769829,0.58597522
0.39297598,0.23008057
0.00343040,0.25025636
0.98379724,0.38327189
0.77793548,0.18690725
0.58587664,0.56084872
0.35533299,0.91098331
0.59063900,0.64475509
0.60935197,0.05404126
0.84189129,0.08489669
0.25768035,0.27651265
0.17706754,0.20472823
0.53516538,0.03228584
0.44092520,0.66021027
0.60185272,0.83600360
0.60262276,0.51696310
0.72870425,0.41093692
0.47050325,0.05956267
0.53528745,0.58828059
0.07539280,0.89765160
0.22587152,0.07608661
0.55242250,0.36268166
0.33081808,0.96806940
0.55220618,0.64090243
0.77132810,0.57074953
0.77177465,0.65523637
0.53005316,0.15958708
0.10802490,0.60198584
0.12278683,0.94204382
0.59960460,0.63580340
0.04050771,0.07792077
0.69218116,0.44761223
0.11747734,0.95623554
0.21773064,0.29003296
0.41110617,0.77744407
0.63783599,0.65416761
0.13235255,0.82115390
0.58971636,0.23263985
0.39736283,0.10809992
0.62194342,0.69316843
0.54638325,0.91610675
0.00544926,0.31659078
0.36879482,0.93916349
0.59512400,0.58438765
0.34085891,0.98930601
0.53212598,0.14974609
0.04613727,0.39024903
0.83335441,0.29632649
0.86987603,0.64271767
0.63495749,0.19948149
0.30480093,0.13010559
0.15181823,0.29427320
0.72034217,0.22462447
0.02409998,0.40427107
0.08394018,0.80274209
0.28879116,0.65591693
0.61458895,0.30944700
0.50337144,0.59292673
0.45003851,0.82103183
0.27534227,0.35431043
0.66657247,0.90514267
0.95706424,0.35158269
0.74204450,0.80805353
0.13522861,0.84843623
0.51209558,0.28820612
0.54682418,0.55790918
0.93472738,0.74558153
0.45066573,0.76127354
0.71319620,0.18607410
0.99840974,0.74286599
0.00402710,0.65039674
0.28213544,0.54539476
0.25253517,0.22696463
0.90648653,0.62007111
0.48635823,0.89788659
0.13822919,0.39592181
0.09357183,0.01748741
0.37751555,0.90256508
0.21581799,0.31318308
0.00349193,0.25103702
0.01496542,0.10732047
0.52252388,0.94703421
0.01570788,0.72997070
0.60011975,0.98028596
0.39087948,0.28178991
0.39191394,0.80576403
0.99478133,0.74599445
0.65052266,0.48211341
0.19515622,0.57517350
0.72646370,0.30549242
0.24374584,0.19833888
0.37763787,0.24798883
0.15017023,0.98444624
0.09499472,0.18158971
0.57220631,0.82238197
0.11664382,0.73863491
0.92781433,0.72942686
0.93758000,0.46840388
0.05006232,0.65375713
0.98919120,0.10497726
0.54549431,0.30064364
0.88984832,0.73515519
0.95005573,0.22115696
0.66349083,0.78626514
0.78892972,0.67376354
0.19480734,0.08728080
0.46605292,0.61606220
0.49315970,0.64560839
0.90851076,0.78756584
0.18287704,0.23884915
0.68850392,0.92838221
0.41415241,0.69682333
0.33692349,0.24059847
0.89337333,0.94246193
0.61681533,0.43793237
0.23634864,0.44103854
0.49086203,0.49266610
0.95838166,0.50890500
0.31678079,0.46894223
0.98793579,0.96383953
0.84234761,0.29502579
0.35605835,0.10815790
0.99569237,0.96378765
0.31404706,0.48777337
0.24017188,0.09461409
0.49697476,0.75126164
0.67831819,0.55026124
0.13721036,0.68956175
0.82251521,0.97938383
0.37668105,0.90778375
0.77213794,0.83257759
0.30131816,0.47316538
0.11249403,0.57261727
0.85748723,0.59019166
0.55513498,0.93502762
0.42436879,0.63229133
0.72712851,0.58764214
0.39031001,0.55561266
0.65884030,0.99017029
0.86841408,0.77796777
0.42852443,0.44055086
0.65568102,0.06563036
0.83157311,0.11631733
0.78393933,0.37819849
0.53734050,0.89398083
0.06113285,0.41528581
0.61323539,0.80755058
0.37190234,0.78116367
0.79329460,0.61776452
0.60232344,0.08268410
0.38127543,0.60863704
0.17271804,0.53310495
0.36906803,0.11551775
0.77075900,0.78071078
0.33472396,0.31958769
0.52539970,0.77222724
0.98850905,0.35224677
0.11042390,0.16993957
0.71582592,0.08492172
0.16963665,0.67217170
0.14507999,0.14744621
0.42469497,0.31613361
0.02548552,0.07048647
0.95375823,0.19320994
0.45064351,0.05558061
0.43212830,0.08005585
0.57583288,0.41006958
0.65947703,0.66051363
0.16355394,0.75336070
0.24683883,0.88719382
0.92152239,0.49179388
0.91600830,0.76271218
0.80359105,0.47604511
0.03632130,0.73865261
0.60801624,0.88120334
0.37557067,0.59218390
0.81299686,0.47937773
0.75542137,0.02267067
0.95312955,0.99398755
0.82518229,0.60268044
0.53360845,0.77668661
0.62982916,0.46651479
0.94743016,0.23994293
0.58840529,0.03774438
0.10777514,0.97934294
0.87088607,0.64503708
0.36473830,0.94992065
0.94628779,0.32518601
0.60185467,0.85145878
0.41032514,0.06381695
0.85019306,0.84622730
0.73758513,0.25187201
0.31525437,0.94441816
0.08180950,0.62800104
0.33826557,0.00088778
0.00973284,0.12625538
0.05956371,0.15847743
0.88449879,0.95811670
0.33701480,0.80113620
0.97507602,0.02826350
0.66372179,0.47226386
0.32853432,0.11401502
0.60586285,0.06221229
0.81748552,0.02674184
0.64076821,0.03927702
0.00680258,0.10598743
0.77189355,0.10837336
0.90114090,0.02431990
0.88125797,0.95251045
0.27233168,0.91342112
0.12375268,0.44047273
0.88479055,0.96986267
0.50001807,0.79598590
0.89384747,0.15082400
0.57586413,0.77184454
0.10254036,0.93837306
0.86948296,0.42423811
0.06533219,0.50188818
0.66633857,0.05110538
0.01833760,0.79851650
0.70257796,0.86903623
0.36183441,0.50019074
0.75719559,0.85298654
0.79449092,0.42734123
