x,y
0.24821030,0.07869730
0.23745990,0.30704501
0.83418443,0.17594861
0.98387271,0.99121246
0.43013866,0.55746360
0.27352903,0.86108757
0.57144139,0.15678389
0.93274029,0.92584721
0.86453032,0.95318198
0.88849626,0.32155164
0.53291891,0.80861358
0.59345787,0.39625607
0.66344387,0.54330136
0.58378285,0.91574765
0.13770112,0.72887060
0.02822771,0.38591142
0.80756790,0.26568760
0.69295643,0.64175233
0.44163621,0.67682914
0.63296479,0.87177487
0.23429274,0.90649382
0.73286244,0.80573413
0.06327771,0.66560273
0.73158134,0.92780803
0.61878471,0.62007759
0.24935967,0.15170362
0.42869117,0.84281754
0.54795969,0.09213504
0.38611890,0.13174254
0.00788270,0.52382002
0.86061315,0.03611040
0.90973144,0.66818105
0.30179801,0.60268787
0.30993338,0.74343422
0.27951700,0.94289817
0.61520909,0.51380974
0.84939199,0.34807152
0.31954387,0.91266970
0.01367425,0.05112520
0.84047774,0.63245896
0.67120280,0.08983740
0.78416258,0.09989397
0.93265494,0.33212227
0.19202901,0.31877384
0.46386481,0.19991171
0.84259386,0.32447796
0.23602211,0.75232529
0.99265901,0.53782012
0.35501316,0.30259238
0.28125434,0.63453016
0.24549055,0.89646343
0.14833990,0.09488254
0.24453495,0.46788377
0.00755224,0.25820920
0.51900898,0.84802998
0.89066816,0.19021177
0.93786738,0.67483073
0.29010574,0.87052233
0.00695300,0.48213475
0.18929617,0.47081782
0.68204646,0.03189002
0.79529578,0.91806858
0.78421532,0.78795478
0.45588870,0.13922848
0.09054716,0.73714304
0.77375865,0.33603772
0.63360646,0.92209855
0.43092026,0.87814141
0.38998232,0.43847250
0.13635061,0.90899130
0.28650248,0.02701877
0.09920307,0.22436987
0.70184950,0.38930882
0.09489219,0.70880250
0.87144357,0.28418836
0.17962032,0.55349003
0.31607839,0.97491610
0.47155861,0.10029371
0.76287088,0.92744731
0.23952219,0.85341805
0.66459034,0.01328083
0.18945576,0.29819680
0.93537938,0.62037602
0.17633821,0.32536171
0.05884852,0.31268882
0.23435301,0.34535101
0.33970759,0.33355608
0.56972087,0.04155709
0.72286490,0.66461307
0.75035959,0.59430847
0.94880143,0.92997991
0.14779850,0.26487982
0.90489601,0.61935711
0.36517353,0.66776689
0.54680442,0.60469572
0.52118494,0.21139476
0.61797655,0.71064070
0.50959156,0.55335593
0.33101672,0.68592977
0.87871764,0.38986525
0.99861860,0.11307065
0.73521625,0.33832618
0.44662673,0.30493713
0.37988327,0.16949162
0.96955019,0.13024286
0.76380009,0.91835162
0.06022277,0.91159859
0.18323144,0.96511879
0.53095569,0.54840497
0.63288568,0.07776011
0.15310068,0.15407062
0.28915487,0.77107723
0.86471132,0.79874643
0.32443317,0.19572805
0.48467620,0.20315081
0.58559330,0.48329480
0.31622145,0.32080955
0.82162098,0.76284818
0.62574668,0.20150425
0.93233980,0.59529687
0.33174711,0.69613989
0.51364849,0.39196989
0.60773847,0.69687993
0.35708868,0.13869417
0.24528490,0.98997436
0.21645428,0.39838558
0.14404498,0.50560915
0.16946281,0.00875630
0.30435558,0.49389598
0.20448435,0.78903178
0.69704678,0.79007765
0.27232658,0.01326824
0.11088720,0.09394756
0.77611642,0.73663388
0.29545182,0.70845622
0.33193075,0.62719893
0.40459610,0.84557924
0.01916882,0.01233458
0.54245917,0.37625750
0.15102874,0.78774407
0.36623185,0.36748302
0.18612964,0.51027683
0.87309217,0.35559246
0.51903314,0.17744774
0.84948843,0.72351749
0.96647953,0.54653522
0.51359514,0.23880611
0.55980346,0.62448234
0.33275367,0.33591987
0.36111621,0.62820549
0.04437609,0.69304696
0.25540442,0.44897220
0.53862620,0.27457324
0.46130677,0.08108537
0.65083073,0.61233552
0.86882943,0.01706258
0.97981854,0.05495908
0.52733942,0.85291070
0.41055153,0.04637255
0.03035845,0.26003996
0.76989004,0.99683797
0.80657518,0.28348517
0.23564408,0.36637864
0.90796751,0.56839775
0.70229851,0.26908373
0.19660324,0.74667460
0.96213069,0.45200765
0.19564680,0.50075688
0.72658089,0.65695357
0.58184225,0.37741162
0.26928908,0.45067168
0.39447421,0.24910762
0.50563076,0.92181362
0.10201832,0.91618229
0.96818618,0.13237677
0.17622225,0.73807621
0.12921474,0.98279743
0.02156139,0.36485882
0.34917607,0.92952890
0.93325657,0.05147458
0.19861263,0.12985981
0.79814918,0.16074331
0.58186746,0.99379598
0.66150020,0.30844835
0.65074954,0.24334245
0.68585998,0.92003863
0.69401413,0.08033418
0.16914625,0.19964489
0.00214781,0.27116457
0.11582718,0.97033398
0.40354134,0.29204943
0.70841020,0.53275608
0.27484687,0.72997159
0.89761491,0.62402294
0.65950049,0.83087148
0.67549752,0.85811311
0.96073129,0.47364669
0.01885642,0.54259875
0.46744267,0.68035662
0.85104710,0.11819221
0.92369907,0.53690708
0.03823084,0.61771320
0.61724126,0.20737709
0.81735809,0.61938907
0.47854166,0.93318526
0.58972305,0.88208300
0.22523470,0.29813325
0.41483909,0.50008156
0.02810483,0.31245399
0.12410450,0.68760532
0.14332547,0.79960201
0.54571843,0.10405675
0.27324871,0.56457485
0.64665550,0.74069138
0.24493147,0.49770260
0.85888359,0.16863054
0.03460968,0.89711443
0.78634374,0.65185094
0.10449152,0.60370183
0.27124001,0.58303318
0.53688709,0.86096306
0.46511618,0.76212179
0.15909631,0.87995527
0.26220335,0.18720114
0.19240926,0.38630785
0.87480646,0.33573473
0.18590986,0.42052489
0.43979149,0.45915857
0.98509974,0.08644699
0.19984995,0.23003122
0.58414959,0.05873354
0.39866176,0.61875927
0.95584797,0.18500550
0.27061021,0.06033948
0.78870733,0.54185022
0.64337266,0.32559442
0.40281328,0.10848885
0.08771620,0.56190959
0.98844412,0.34991955
0.74911073,0.18085338
0.73622740,0.62391719
0.51658811,0.92213726
0.04444208,0.95637960
0.38129583,0.02954182
0.04282658,0.58114577
0.25957304,0.62697618
0.63987931,0.65823480
0.24573545,0.59572727
0.84324031,0.51634566
0.65606676,0.63194763
0.05819588,0.29943942
0.95754205,0.46100917
0.40792827,0.04525825
0.02291876,0.39637239
0.39517780,0.77202949
0.57722577,0.13140519
0.39594668,0.09381388
0.05354245,0.44038876
0.05019348,0.43483828
0.46993058,0.09302006
0.01598405,0.72950363
0.71999624,0.65586336
0.38773843,0.96573169
0.25159063,0.23097874
0.48207735,0.90765739
0.86292637,0.54027323
0.20709682,0.82046841
0.00128240,0.61502509
0.86572666,0.02420116
0.01139748,0.26090446
0.79623065,0.58862325
0.39230965,0.19217733
0.68243713,0.44585210
0.63256609,0.73263061
0.88069037,0.10249667
0.82565067,0.89667442
0.83200030,0.54564691
0.55253778,0.21973873
0.51137860,0.80412841
0.45071746,0.99345594
0.71178581,0.31364383
0.53372918,0.91888262
0.13411225,0.53501158
0.53390771,0.99983891
0.55921273,0.54530519
0.26074336,0.35544338
0.13392843,0.65305301
0.54762071,0.81636556
0.09890511,0.18018679
0.54899617,0.97959548
0.28268346,0.37464684
0.87626990,0.11468376
0.92029375,0.42880768
0.33442249,0.43167235
0.23293609,0.78513995
0.42512829,0.94472190
0.09878378,0.95885747
0.86360452,0.23289603
0.49386905,0.39751223
0.23273493,0.05308178
0.94281742,0.49347829
0.40852516,0.07674585
0.14653130,0.95614587
0.89311141,0.24543641
0.13633267,0.44210759
0.22503189,0.41901613
0.81675443,0.10130179
0.53369989,0.73704818
0.53010946,0.86812238
0.16872053,0.76304556
0.65326233,0.59384883
0.70776745,0.75204611
0.55270630,0.57137197
0.98494214,0.04657534
0.96888420,0.21767707
0.09965712,0.91170162
0.71115536,0.50818229
0.98844747,0.85768667
0.46432816,0.88155888
0.10312307,0.60066082
0.32366647,0.32815496
0.01967695,0.14042090
0.42945675,0.55337684
0.87746908,0.95956621
0.42149922,0.04618962
0.72261177,0.07476155
0.64003845,0.43037922
0.82680766,0.19274474
0.00175120,0.81174979
0.23932009,0.97063540
0.02942686,0.33897721
0.88233702,0.74058223
0.84715950,0.87078449
0.59826889,0.31148765
0.75234338,0.70139197
0.91214848,0.07600985
0.02954693,0.93182543
0.21643075,0.45900368
0.48520228,0.09389983
0.41856989,0.90670150
0.14008945,0.14118165
0.98146305,0.78012789
0.57156088,0.80827071
0.97287264,0.57331207
0.62002050,0.21219272
0.54394747,0.64944736
0.55116993,0.42628449
0.39002959,0.39832943
0.29706899,0.98829849
0.70981708,0.04941236
0.68969045,0.62196556
0.12542221,0.71923738
0.55379100,0.34185295
0.17824106,0.03899328
0.43575279,0.59681094
0.94569478,0.57584223
0.73799260,0.92715782
0.35597013,0.30955347
0.73542853,0.32884276
0.88286554,0.35544903
0.54103549,0.42681302
0.00489639,0.09220542
0.85309751,0.39492598
0.49053485,0.15016650
0.38322447,0.20035193
0.19957886,0.07291492
0.82231749,0.32500106
0.79215230,0.37610849
0.66685402,0.97039336
0.41510176,0.10260680
0.56720430,0.36079654
0.67844904,0.30519689
0.28795436,0.03441916
0.61475036,0.02338289
0.36326193,0.49761591
0.37883192,0.90429741
0.92442892,0.38372831
0.99650283,0.77752643
0.77865429,0.48703767
0.92769293,0.16187876
0.68738960,0.12727179
0.23479368,0.50970709
0.45227285,0.02694598
0.88581558,0.11912687
0.99733934,0.30091735
0.22173367,0.56454363
0.66171389,0.90018271
0.86974053,0.94966825
0.93460187,0.48449089
0.97305114,0.29786380
0.98210680,0.35188306
0.20216121,0.90653572
0.73561137,0.19866403
0.68406215,0.51426567
0.68570171,0.61175508
0.67614443,0.37309131
0.73902687,0.91093810
0.88279840,0.19129972
0.93788408,0.76861398
0.31042659,0.93522342
0.06953133,0.53216026
0.49976705,0.73124521
0.43234297,0.36950758
0.68091347,0.36694484
0.85399847,0.65396461
0.66480863,0.83610527
0.00584767,0.86696984
0.74264099,0.74145904
0.06563387,0.42670314
0.25572471,0.75133558
0.03845823,0.93186913
0.12442689,0.77748510
0.84280724,0.00722529
0.96878481,0.78069132
0.77583927,0.27921140
0.71591474,0.84537060
0.81137166,0.21568179
0.57661582,0.24371463
0.58518937,0.25752928
0.61065947,0.43918784
0.91149389,0.27546810
0.27529311,0.91734156
0.14243794,0.01793410
0.65880060,0.20807182
0.44463725,0.91452531
0.95940740,0.48309547
0.84639444,0.08383429
0.26058057,0.68920167
0.09105958,0.22936538
0.46989299,0.86689885
0.50857678,0.18580773
0.71226945,0.31994844
0.40148952,0.28888526
0.56366307,0.98667890
0.54641455,0.17432254
0.42586674,0.45790843
0.44979064,0.70115986
0.37524999,0.59222858
0.71909396,0.03405059
0.80030040,0.16373120
0.94857589,0.75970779
0.64682668,0.79497033
0.84354208,0.90740724
0.48417200,0.93460165
0.13677263,0.95406499
0.80150050,0.64534941
0.13987273,0.51376995
0.96529785,0.54136225
0.80265522,0.52896093
0.52804115,0.34906976
0.70328347,0.95390789
0.80697819,0.15307411
0.65506775,0.18222818
0.74530269,0.37416170
0.21627877,0.54560308
0.53789291,0.16485466
0.30531087,0.18471958
0.95982499,0.14885295
0.09212682,0.44399700
0.08345460,0.22889945
0.39806199,0.88495511
0.87424886,0.53793472
0.39872506,0.83954671
0.07929697,0.20138027
0.36850764,0.60733811
0.55045003,0.07179111
0.56124600,0.35742822
0.22486521,0.21631375
0.53965641,0.97016790
0.59047545,0.75593518
0.51577098,0.12836836
0.92078984,0.82108185
0.31308794,0.88061483
0.96993480,0.40521477
0.32461183,0.05338941
0.63411422,0.72267382
0.93834451,0.50836307
0.26060854,0.33706957
0.34790979,0.33990550
0.53844984,0.71641743
0.94724362,0.08889987
0.78820854,0.50848962
0.44632810,0.01307375
0.72480337,0.98598450
0.98324165,0.31527882
0.74191968,0.49901263
0.44364718,0.66270952
0.32009448,0.75673512
0.54332436,0.29002928
0.16194989,0.86793619
0.34341869,0.79606411
0.59061001,0.28176320
0.30442718,0.85121854
0.61883277,0.65233697
0.19112404,0.15728262
0.36875440,0.13836766
0.24618249,0.15696293
0.64685728,0.69251058
0.17003668,0.37166065
0.67849509,0.15327833
0.68693947,0.42041477
0.65229095,0.13058665
0.08312429,0.97238543
0.88732178,0.62644865
0.26241471,0.04927167
0.49438483,0.60583340
0.84533577,0.08499484
0.88759661,0.14976295
0.93621338,0.50642938
0.80209992,0.12733742
0.66371199,0.17085432
0.26570508,0.90989448
0.32781725,0.91256235
0.60240507,0.49785393
0.28422300,0.28090015
0.65113226,0.97116247
0.70131492,0.30342321
0.10174912,0.78443921
0.27580864,0.98907090
0.41088786,0.53822335
0.03834257,0.90527269
0.14405675,0.88367834
0.99026753,0.03165336
0.03344129,0.92648091
0.53808274,0.83554121
0.05381833,0.20179473
0.00639552,0.31952341
0.11168921,0.33421277
0.23208576,0.71409428
0.83206670,0.51630876
0.99499443,0.48319896
0.48747123,0.69630936
0.78662216,0.58922035
0.48074857,0.06243080
0.57829125,0.89163643
0.60065415,0.61663382
0.79690912,0.74471090
0.50031216,0.78717664
0.77636426,0.53375345
0.71365755,0.31444699
0.36929465,0.76747588
0.51624173,0.37569018
0.08699929,0.62793094
0.70990295,0.31908505
0.34202522,0.54196965
0.83539381,0.33701965
0.02516861,0.32286504
0.03332901,0.81179077
0.91208539,0.51407758
0.87422157,0.49037665
0.40571400,0.47487572
0.10701046,0.20262312
0.21958662,0.60732262
0.98979976,0.99595087
0.14107607,0.70345731
0.31039787,0.51037072
0.47093319,0.82663959
0.88606090,0.55793248
0.45457053,0.59596385
0.87701752,0.79659575
0.13793350,0.71241133
0.13361540,0.16310211
0.03527637,0.16694441
0.97489288,0.94736176
0.68102199,0.84911444
0.43773840,0.08673599
0.32399016,0.54474887
0.28935911,0.54357677
0.15207149,0.27915887
0.53952765,0.29314756
0.98261619,0.84992552
0.80351828,0.45354938
0.67656511,0.68957918
0.01148186,0.13113564
0.28554303,0.88849938
0.92773139,0.42347653
0.60091071,0.06134679
0.58657864,0.63618708
0.22829120,0.56147152
0.58354884,0.90931319
0.41058596,0.02128724
0.99604918,0.73457612
0.56603611,0.28540829
0.27815289,0.71810760
0.56456716,0.81768054
0.01125516,0.54718335
0.66760606,0.81477344
0.00073273,0.34417116
0.50435263,0.01221458
0.47530680,0.78989566
0.90071397,0.40303819
0.21337219,0.50162468
0.46438498,0.79995083
0.13781176,0.69267618
0.36142235,0.72136060
0.60198937,0.77200831
0.74264784,0.59803855
0.50658443,0.30868395
0.88344684,0.78473732
0.02679155,0.44801400
0.60241786,0.03804672
0.99519735,0.27002392
0.85282016,0.99593008
0.61419508,0.35717279
0.00814466,0.08950188
0.14706845,0.90885863
0.49254007,0.36044064
0.41048330,0.95692505
0.16039147,0.54829506
0.64960123,0.52181382
0.26965565,0.25159060
0.29382213,0.01230349
0.84962916,0.80040656
0.32098744,0.73307600
0.58514388,0.34777900
0.18109001,0.18756174
0.38582571,0.17628736
0.45758565,0.23864587
0.17221743,0.07178073
0.59581866,0.18036209
0.16128261,0.74288711
0.08922072,0.65382268
0.10332775,0.49970402
0.61074772,0.26371922
0.04799908,0.26034895
0.78553305,0.31765474
0.51193956,0.07935518
0.32995823,0.36156872
0.87976174,0.65094567
0.09464472,0.46490561
0.99872467,0.27573472
0.65246735,0.38455038
0.45202208,0.11005300
0.62319625,0.62423952
0.18183373,0.21901491
0.80460161,0.34311634
0.96190202,0.89382233
0.99693902,0.06522977
0.39352636,0.60768674
0.32894899,0.44152544
0.86803570,0.11448204
0.75918018,0.37997525
0.19383722,0.08913840
0.74154397,0.07359895
0.74008407,0.83618869
0.53850457,0.73880874
0.11192341,0.19097191
0.12335912,0.56394549
0.30102492,0.74655537
0.18818501,0.48285865
0.96557028,0.99278662
0.82597499,0.92747231
0.88660895,0.82291401
0.99270208,0.28013531
0.43060075,0.32165107
0.72166075,0.29863645
0.43613311,0.48084092
0.67861170,0.62997033
0.56997932,0.42015567
0.70356928,0.31006340
0.25634436,0.24207384
0.04887214,0.36826777
0.43304576,0.17223126
0.93221326,0.73407068
0.91878663,0.12039827
0.21692933,0.88435691
0.11318489,0.04290432
0.81182922,0.99979384
0.86581833,0.80453130
0.27992915,0.29641908
0.12618237,0.00158989
0.59505553,0.56231548
0.48243081,0.27366723
0.19228580,0.05241014
0.69382290,0.89585508
0.36247353,0.95016725
0.13792893,0.41134567
0.31843502,0.57097469
0.58357693,0.25064828
0.30504537,0.50236356
0.37104655,0.52197469
0.38672047,0.48423143
0.56487901,0.19854969
0.48402527,0.43069734
0.00308099,0.76395442
0.72711642,0.12926335
0.76554431,0.32217195
0.69157883,0.24797513
0.59583918,0.88386464
0.30038526,0.28966208
0.77971972,0.66285880
0.23982933,0.91764865
0.07420447,0.55826435
0.48862334,0.65778140
0.80891263,0.79366870
0.16014496,0.17995918
0.31564340,0.54686543
0.66419061,0.88052241
0.74541513,0.14821588
0.31121975,0.74849612
0.91217030,0.03833617
0.87775947,0.67771461
0.36050812,0.56933830
0.92568974,0.95634730
0.45320294,0.22607500
0.24600938,0.23292266
0.88893380,0.48583871
0.15057131,0.96313827
0.04410307,0.63919464
0.62091967,0.85301570
0.43286335,0.78106463
0.03297487,0.74850674
0.32793006,0.69716548
0.62902915,0.07334519
0.84538136,0.94024890
0.82184130,0.75755166
0.97858507,0.69960077
0.43526628,0.33909319
0.26893908,0.36095602
0.29544050,0.72214201
0.58703102,0.54144988
0.95506467,0.47596482
0.02728859,0.10563598
0.43910309,0.07139166
0.74483062,0.06002276
0.92440736,0.17769397
0.84108738,0.95738223
0.92620071,0.16901745
0.65454771,0.55522986
0.24236264,0.49992907
0.49547876,0.06420394
0.25748074,0.47406383
0.76380471,0.69274702
0.81315702,0.03274379
0.05370303,0.10859752
0.75488580,0.64073406
0.65004740,0.70995048
0.11669888,0.67733600
0.81558645,0.55580197
0.74872766,0.56041708
0.61582472,0.67313501
0.73811105,0.45691211
0.63051724,0.66431176
0.62592955,0.28506495
0.21954162,0.86829219
0.78499403,0.71502038
0.93249613,0.04247476
0.18908421,0.69630084
0.73522178,0.00224123
0.72904463,0.78892481
0.11083875,0.48393043
0.42965887,0.76088616
0.19388091,0.54635775
0.43822215,0.00946736
0.10215971,0.18694981
0.56988444,0.71798444
0.86008482,0.30799549
0.17489654,0.49060207
0.97230724,0.80082609
0.77566702,0.19184886
0.66911828,0.56066105
0.90686924,0.60161441
0.60313581,0.09595345
0.29791525,0.33835759
0.09819468,0.02695988
0.12728241,0.20903344
0.51089031,0.55694128
0.96991959,0.70477122
0.10329903,0.40814174
0.71423858,0.20545874
0.59509155,0.28412302
0.92344318,0.45517637
0.59211851,0.09833972
0.94577844,0.56442575
0.89916581,0.72144546
0.75627462,0.56828410
0.28210651,0.66314386
0.16989850,0.88524232
0.75909731,0.46781375
0.22359991,0.85729199
0.49477363,0.35088232
0.06632543,0.00566394
0.90782360,0.03624502
0.71043516,0.01112262
0.44438677,0.42467375
0.21658136,0.03947832
0.70879677,0.14002454
0.49465469,0.30091528
0.23836426,0.44043313
0.86534103,0.13753007
0.16187859,0.62161564
0.70581416,0.44398510
0.28475950,0.87571267
0.32922742,0.04385681
0.34352642,0.55282733
0.90114880,0.83830006
0.90370965,0.96747424
0.84396400,0.81153324
0.00371926,0.55439916
0.82265586,0.44810603
0.97907291,0.03923722
0.48758435,0.68786968
0.17926176,0.98223904
0.98878495,0.41762602
0.42267217,0.85412598
0.55515609,0.58455076
0.47574163,0.26097025
0.02853586,0.76050113
0.13668292,0.35776328
0.80435794,0.48020934
0.91059061,0.70550674
0.31850939,0.81430026
0.67298098,0.16247339
0.62583350,0.67670024
0.71687256,0.44848936
0.12480627,0.69594547
0.48772659,0.61239062
0.38381515,0.66698835
0.59462966,0.37260010
0.08461437,0.01730183
0.22672608,0.63977045
0.60185259,0.70246771
0.90074070,0.63038845
0.46296884,0.03742362
0.98815174,0.26732678
0.51763296,0.89874235
0.97283352,0.83614235
0.71304260,0.64581450
0.99861574,0.33887610
0.32251474,0.71548830
0.78736547,0.44732100
0.41143377,0.27509206
0.05971162,0.79524891
0.94208041,0.65434128
0.16784901,0.02669477
0.67164311,0.39457510
0.66646523,0.27349570
0.09704281,0.56720593
0.90388415,0.56001164
0.60462955,0.89203589
0.82733842,0.12226251
0.79077823,0.80017194
0.95840486,0.50382084
0.44598644,0.95702060
0.84269694,0.76850117
0.67250890,0.63006241
0.21582218,0.08394267
0.90515447,0.27553380
0.87919158,0.84723487
0.92987507,0.04704060
0.87392965,0.60151818
0.44161569,0.54039488
0.87501388,0.53865850
0.10760081,0.77889803
0.09867014,0.71223036
0.67093392,0.92600856
0.83449287,0.46171215
0.72618050,0.79289773
0.96553299,0.17216694
0.74991833,0.80822993
0.94066811,0.42242724
0.43829234,0.15649029
0.50636991,0.34344681
0.43202409,0.38556149
0.19068168,0.36189916
0.43260209,0.06461133
0.96341734,0.87421779
0.60500621,0.83843122
0.41287629,0.71260702
0.61732925,0.51154643
0.42483738,0.28826317
0.43755499,0.25933024
0.74997532,0.16373550
0.05222797,0.71550831
0.33590243,0.80214631
0.52373825,0.27657055
0.22457354,0.96203059
0.43306083,0.73094345
0.30547740,0.86508492
0.11650494,0.49615909
0.22698408,0.54910704
0.56077042,0.19040142
0.42332482,0.16577662
0.02883263,0.83620111
0.87838364,0.64616188
0.34774754,0.30322101
0.93442504,0.78530253
0.56255126,0.68440036
0.94903803,0.61477923
0.39990867,0.28494046
0.41692554,0.92364692
0.56151101,0.64149908
0.88567751,0.99457184
0.37244253,0.19115491
0.85965676,0.48894748
0.68731400,0.08664084
0.03805451,0.24808441
0.27704225,0.46137934
0.41386104,0.30587489
0.29758044,0.29224468
0.95203676,0.64532798
0.59546569,0.88646181
0.43063051,0.15801695
0.57086217,0.37966853
0.77279619,0.97077085
0.66460899,0.18972172
0.89441777,0.22612000
0.83122081,0.78009527
0.22069184,0.20366334
0.97125018,0.08034860
0.69261082,0.65856418
0.16698944,0.73066534
0.90664859,0.44403169
0.19204467,0.32050963
0.74990658,0.48962512
0.61275431,0.70194334
0.13495309,0.20822000
0.58840515,0.56558360
0.36623695,0.15926732
0.94525214,0.13903314
0.13003816,0.60986113
0.32875486,0.02445593
0.83598113,0.15997567
0.80455120,0.05667297
0.36363901,0.77580139
0.13702157,0.05624983
0.43436557,0.30401100
0.78691517,0.34101416
0.74804269,0.97895984
0.66152379,0.49794927
0.46858496,0.27427810
0.19989261,0.60353805
0.48249810,0.78829775
0.16912166,0.84873505
0.94756507,0.11437380
0.98776818,0.07760323
0.72423493,0.31652304
0.10205916,0.56021606
0.47649871,0.90661036
0.61688903,0.84013772
0.68241175,0.75391060
0.89638756,0.11677731
0.05792160,0.68330273
0.45779147,0.80596429
0.66226257,0.11931526
0.30391356,0.13084753
0.39359336,0.50380616
0.73438558,0.87609145
0.29210392,0.90350724
0.72482650,0.23966899
0.01788103,0.71259468
0.31727222,0.74211596
0.02911772,0.41933139
0.30233202,0.50561644
0.32594175,0.91922105
0.34575416,0.00835350
0.67313164,0.24214172
0.12513081,0.73105324
0.92544445,0.58292229
0.53701753,0.58770702
0.70223755,0.84093109
0.71855454,0.09583090
0.34473725,0.45294012
0.97192235,0.63684117
0.35644736,0.69674885
0.87651016,0.37432839
0.40934353,0.19378238
0.11644434,0.43846126
0.61311377,0.41877636
0.94407769,0.93905552
0.33799741,0.28983186
0.94740902,0.01112905
0.53197358,0.07253983
0.74218229,0.45741802
0.65546212,0.27919982
0.04512504,0.35769967
0.12013091,0.76367958
0.45353057,0.46486816
0.21661970,0.42545292
0.10170934,0.57306705
0.12220177,0.97821950
0.94739544,0.53154531
0.17200188,0.06383978
0.97000656,0.78511565
0.48261615,0.91408426
0.72417117,0.82061356
0.20391611,0.67158019
0.83174261,0.73588969
0.74412002,0.57392490
0.19330771,0.39958214
0.85312472,0.23843274
0.75728181,0.97325563
0.00211232,0.21081238
0.43812379,0.21873202
0.63626530,0.53983312
0.79179907,0.75846707
0.51805262,0.73919451
0.29001238,0.69005450
0.80303430,0.26001894
0.47517015,0.28565045
0.17410320,0.19934132
0.10626400,0.37801931
0.87092150,0.93800661
0.11390900,0.61504152
0.51193150,0.30721670
0.01462366,0.36505622
0.54564945,0.77190547
0.33831184,0.54776177
0.98271785,0.77643563
0.76649379,0.61898315
0.31626875,0.55829286
0.37745022,0.83432137
0.29748737,0.66746260
0.52437587,0.10052167
0.92748155,0.99954602
0.38617212,0.10158474
0.19888734,0.49243612
0.47960405,0.06980884
0.43044273,0.59351305
0.68485036,0.94237423
0.90072976,0.69947403
0.30743044,0.44637920
0.47137950,0.64574229
0.99414097,0.45409735
0.42217792,0.76063476
0.07308050,0.73844667
0.31892763,0.45053072
0.57276805,0.61641500
0.11799333,0.09714392
0.71693667,0.04547487
0.09668994,0.10310879
0.14705962,0.29557728
0.59554491,0.62666367
0.36538612,0.02598764
0.22017673,0.05023648
0.96836186,0.12090648
0.74971051,0.27579231
0.56728569,0.22109001
0.92153459,0.56142666
0.67518736,0.34371251
0.32206142,0.74826786
0.08215918,0.64098905
0.19879858,0.65492722
0.25740405,0.31679191
0.75207114,0.97434072
0.36226678,0.84876108
0.07744951,0.50932640
0.14433836,0.67299442
0.13599007,0.50972447
0.69898206,0.35616680
0.55996095,0.66734392
0.47707328,0.30967146
0.94313623,0.04435897
0.53076147,0.86467082
0.60578563,0.20594883
0.20838332,0.92784705
0.95421669,0.29054250
0.56883610,0.15301527
0.94546973,0.82624015
0.46980718,0.69754087
0.80058087,0.83207397
0.54630195,0.87803039
0.34140037,0.69064030
0.55102481,0.47739044
0.20036478,0.25000687
0.83355724,0.76032573
0.91735079,0.31063052
0.06999719,0.86048702
0.35498949,0.60075866
0.72515784,0.96077512
0.80670750,0.93354116
0.88862217,0.76092419
0.22408366,0.45745828
0.91393946,0.16955339
0.28369843,0.38374664
0.86709426,0.08427930
0.21582061,0.41339620
0.96230969,0.55722098
0.10403651,0.51333450
0.03461142,0.30440128
0.76334137,0.86816866
0.06472701,0.68069217
0.17879919,0.13472420
0.54117919,0.53378868
0.73548286,0.26633702
0.49456380,0.54219036
0.19987818,0.38318597
0.30311455,0.42396185
0.84064425,0.21705401
0.59351524,0.12434267
0.60080065,0.46060950
0.20862197,0.81662126
0.87400570,0.17093166
0.37384224,0.97804221
0.68426616,0.40845366
0.28244349,0.44760753
0.27662232,0.34717050
0.12829970,0.45542151
0.48189470,0.66947888
0.98921018,0.21737756
0.93581591,0.48377398
0.75956792,0.13569409
0.86695995,0.06268246
0.55965594,0.70760420
0.27973647,0.15317118
0.83194687,0.88053712
0.61378067,0.04056884
0.69715838,0.48778637
0.21150050,0.07100062
0.46582858,0.89576666
0.47945428,0.74827207
0.34337419,0.75607660
0.09544256,0.47167389
0.21149810,0.57733726
0.14115277,0.20070829
0.79471482,0.07696868
0.68448227,0.55428274
0.21266277,0.55144222
0.61696520,0.77231871
0.25904642,0.89670167
0.92548989,0.09099328
0.77723879,0.53927056
0.13156213,0.47439717
0.02705694,0.34306263
0.54539779,0.49288552
0.23882929,0.02485207
0.24115758,0.58220348
0.78092867,0.33660015
0.05387737,0.99242677
0.91393740,0.19503014
0.19313506,0.70865222
0.27199882,0.87761732
0.26293496,0.48466159
0.42905954,0.87990016
0.25698030,0.68810596
0.77660183,0.18247019
0.77909924,0.55384063
0.72174076,0.91066137
0.02823780,0.74879769
0.25372399,0.57363560
0.24168321,0.49255328
0.59848767,0.48284079
0.07475676,0.37941633
0.81944094,0.12863413
0.37184310,0.73337834
0.32366427,0.56497816
0.44203056,0.59566309
0.44259548,0.70496552
0.08032468,0.87165502
0.58486569,0.33730498
0.55976098,0.36146752
0.51977518,0.33886022
0.91530815,0.24151593
0.24952159,0.94354595
0.99031363,0.50324558
0.51718155,0.23199684
0.99579886,0.11566921
0.71483763,0.07055562
0.49508555,0.53427856
0.19918975,0.86692865
0.26765691,0.52285402
0.43190681,0.70968747
0.11851711,0.87450229
0.41465299,0.19884179
0.74615732,0.99951868
0.53614678,0.30591830
