x,y
0.08437129,0.48894036
0.42090279,0.45543911
0.94275332,0.30894387
0.92404714,0.22404340
0.29056493,0.32414900
0.90765637,0.93532037
0.86207670,0.04764372
0.33580798,0.23424545
0.81027071,0.35550892
0.77621035,0.80786927
0.84494711,0.43904599
0.35825762,0.13380330
0.84602923,0.42739010
0.27980923,0.71329834
0.96743502,0.33285875
0.45502706,0.24891228
0.47555709,0.88731640
0.70127848,0.40821051
0.17952510,0.62619766
0.64328084,0.47541885
0.95737385,0.55298190
0.38895427,0.83252485
0.63327677,0.72236430
0.05172129,0.41282063
0.09072486,0.82523203
0.26007979,0.94028144
0.26116179,0.60402947
0.08485569,0.11537609
0.04516249,0.36635950
0.82587983,0.22841258
0.34916528,0.27632413
0.50250173,0.82643190
0.16401993,0.21615835
0.25826742,0.34027249
0.84532809,0.91712423
0.80998906,0.79445862
0.44357831,0.22103534
0.62457667,0.08291943
0.92195572,0.65832870
0.50636638,0.03227869
0.49695036,0.76948288
0.96026568,0.76357202
0.35763567,0.04143237
0.86766112,0.42513913
0.40774913,0.68874993
0.63066528,0.73299315
0.97844785,0.14087656
0.58563677,0.13871458
0.34094722,0.84406746
0.46601280,0.16939093
0.74145244,0.28467841
0.98497725,0.20129781
0.47894519,0.60083302
0.25788582,0.39911340
0.27385187,0.76995729
0.41758149,0.79272245
0.51069837,0.37395223
0.51691439,0.88295252
0.43496854,0.40524258
0.28313219,0.83317646
0.09011646,0.93164335
0.57963207,0.04906656
0.05896448,0.17559467
0.16703208,0.37955482
0.08348947,0.88617231
0.56642292,0.75271923
0.90647817,0.54496505
0.91355173,0.40086069
0.14556811,0.14554861
0.80262401,0.41598170
0.92411470,0.22241086
0.17581842,0.42392336
0.61297765,0.68251258
0.30198282,0.03766746
0.07889033,0.60233843
0.87031775,0.17519192
0.51627523,0.45365790
0.22270985,0.57318399
0.62545503,0.38407585
0.96097536,0.60588353
0.02329061,0.54092136
0.36516446,0.92385999
0.08343043,0.26549318
0.33524082,0.23163956
0.45193011,0.16532240
0.64884525,0.38316914
0.37423714,0.80924908
0.78780022,0.99099175
0.51523258,0.09870183
0.05477073,0.57888160
0.69595303,0.92961349
0.75676149,0.21579149
0.37365190,0.96709943
0.58367637,0.62284196
0.37231089,0.76457676
0.62154362,0.39584507
0.30596043,0.97509889
0.33041047,0.37314684
0.26508499,0.66444578
0.61808395,0.72560253
0.81144890,0.25033750
0.07663945,0.18276447
0.07358923,0.87870872
0.18560080,0.58321617
0.97421345,0.23297965
0.17738684,0.68330470
0.13050714,0.95109309
0.88684091,0.49442135
0.93442500,0.71682058
0.48785717,0.30487589
0.43662672,0.11759063
0.70288128,0.72206424
0.11507769,0.04166675
0.12261541,0.35501136
0.70245477,0.75264034
0.09807334,0.49693336
0.33742659,0.55452385
0.69933020,0.06708776
0.03863475,0.88157753
0.67246010,0.02679769
0.08384231,0.85751373
0.68594484,0.22124265
0.79866649,0.58848241
0.73176643,0.72173172
0.26937775,0.23111123
0.03692557,0.70018276
0.35381815,0.71934134
0.44369053,0.47349336
0.76042082,0.53868138
0.83368968,0.49266295
0.29578077,0.93484740
0.98826090,0.31326590
0.09602043,0.69104324
0.37633335,0.10854436
0.56669935,0.02443851
0.15477122,0.66505958
0.88559631,0.83358858
0.87953813,0.67886682
0.41791619,0.58952988
0.43559099,0.67748782
0.83067497,0.46435989
0.39064584,0.18196038
0.19826704,0.84429630
0.64118278,0.95815582
0.39538015,0.46605182
0.41440178,0.68939350
0.39608964,0.41702336
0.00623394,0.50206826
0.11025379,0.39301306
0.62276525,0.69068736
0.42736073,0.77595467
0.33149480,0.32940380
0.61425254,0.21204917
0.00921984,0.04161424
0.82633750,0.45886917
0.72346267,0.67222017
0.90532740,0.10677264
0.82950558,0.07693029
0.94444488,0.47963429
0.04228230,0.34404662
0.94156081,0.45590487
0.04298595,0.33658532
0.87934677,0.04609952
0.84976051,0.99099482
0.42778717,0.45926620
0.66255369,0.86656415
0.23006223,0.98742911
0.18010494,0.85476413
0.20108143,0.19423858
0.88048350,0.03105733
0.64613561,0.58548042
0.68843139,0.52633680
0.71405468,0.52745804
0.61905745,0.65332199
0.99262532,0.64835320
0.99432459,0.94277845
0.13002384,0.04080873
0.28383657,0.00718630
0.09053042,0.12801735
0.97897116,0.49602082
0.57012284,0.62986330
0.37746548,0.79250442
0.63157335,0.54855292
0.65649983,0.84677069
0.73489520,0.53364691
0.88007370,0.36589924
0.12892949,0.57110552
0.89649382,0.82138038
0.08244205,0.52550313
0.48948373,0.07565590
0.19689102,0.52207099
0.00525350,0.30811440
0.53311885,0.28779811
0.31628546,0.59978796
0.40268714,0.30348182
0.12996685,0.99309901
0.95678148,0.50839374
0.78499504,0.60063754
0.05300276,0.44287197
0.44100961,0.76973815
0.99047820,0.31523625
0.15692877,0.12564621
0.86958839,0.05787343
0.95039186,0.95490533
0.58897386,0.45172897
0.01509782,0.76723289
0.92768390,0.01899557
0.09277975,0.44667967
0.28944138,0.44064799
0.08045202,0.71260914
0.74032184,0.23227640
0.67693850,0.66747493
0.71385121,0.48131158
0.26545815,0.78761681
0.91542841,0.70552070
0.53475193,0.89070243
0.00755107,0.68299235
0.12125002,0.97977218
0.75448124,0.95466972
0.81035618,0.33334318
0.38670635,0.79966812
0.11566944,0.32772756
0.83693936,0.21776518
0.78356471,0.14505292
0.62932496,0.86314015
0.83971956,0.36808241
0.08081245,0.50784314
0.04144076,0.79226138
0.98755199,0.32244189
0.54906024,0.88989022
0.01890554,0.09631045
0.79619254,0.02338770
0.79264787,0.79499521
0.89172019,0.53369969
0.74624512,0.70526283
0.87284659,0.13258064
0.53318523,0.96783661
0.46374649,0.35729262
0.18561487,0.24463277
0.50286436,0.81191722
0.10426711,0.34713579
0.19564150,0.16678362
0.86217989,0.21464639
0.98077543,0.84918987
0.55585423,0.55519917
0.74531057,0.59921538
0.65076835,0.51644083
0.58141783,0.41089863
0.33152428,0.49289617
0.97054533,0.09110097
0.18721440,0.82164118
0.23072088,0.71308994
0.81990795,0.69398981
0.34280416,0.31402665
0.92827348,0.61088685
0.84684949,0.03719357
0.95052357,0.02525813
0.23149738,0.81670271
0.25589998,0.20854094
0.65623689,0.78176042
0.75818511,0.37935663
0.36530689,0.41478234
0.92591120,0.98082968
0.84404326,0.27068378
0.43190261,0.83188690
0.36012277,0.62393934
0.64762044,0.59502484
0.33977434,0.44750156
0.27614438,0.41420998
0.47400752,0.21203309
0.02479976,0.32038875
0.36485833,0.63013955
0.33847748,0.48114525
0.79089716,0.60048415
0.69304290,0.44577091
0.39548000,0.45502690
0.82561501,0.74823413
0.85569097,0.76886957
0.70920810,0.70409258
0.03673129,0.14639725
0.51166344,0.40383453
0.76744742,0.16330090
0.96981101,0.12620506
0.62328819,0.26478180
0.53579328,0.10465164
0.45819724,0.58360685
0.42653699,0.69983032
0.54384572,0.76988547
0.17479389,0.32005681
0.35174454,0.85369110
0.75832572,0.74885805
0.33257126,0.60680469
0.50322467,0.20880735
0.36358931,0.21585012
0.89354277,0.38268466
0.36967460,0.42121404
0.77893694,0.14183656
0.57429409,0.74733129
0.25530826,0.20445016
0.00542192,0.79210511
0.30979461,0.45169151
0.37747318,0.72781134
0.16500927,0.94603402
0.47334607,0.34249741
0.26806178,0.81806644
0.21163995,0.02191855
0.56031514,0.53490650
0.64632824,0.07401666
0.75062656,0.77699576
0.28106899,0.64396156
0.39122184,0.66685233
0.05278737,0.18307311
0.79802507,0.61776557
0.93116911,0.06009608
0.83001938,0.93154887
0.83680277,0.14301196
0.40784060,0.21970661
0.84477036,0.55549645
0.13219440,0.33547156
0.92231986,0.38714548
0.14476663,0.12450425
0.43841581,0.71081568
0.66848032,0.08027071
0.77220157,0.39635938
0.07326570,0.05473066
0.05017405,0.47301372
0.70081301,0.09206119
0.63345133,0.49367336
0.73464704,0.57013466
0.54015705,0.56392118
0.50736666,0.38692627
0.69240670,0.91861194
0.58357089,0.53950263
0.47087561,0.73303455
0.87737559,0.38922314
0.12588267,0.02720593
0.52043566,0.56402137
0.74388777,0.19571044
0.64012497,0.54014446
0.60213472,0.67776442
0.57335990,0.64239076
0.16587821,0.28645812
0.75127019,0.81686497
0.78501099,0.49427871
0.37594998,0.32390091
0.03858364,0.87868315
0.70612786,0.73513302
0.79452390,0.28746005
0.28016740,0.26140348
0.00946404,0.15960984
0.64659496,0.13067464
0.17568520,0.19435402
0.68764518,0.91483738
0.36794660,0.28898810
0.43966232,0.95213427
0.02116083,0.01985696
0.61039010,0.18753066
0.29919512,0.35897698
0.56679335,0.78729241
0.86916357,0.40325395
0.39741526,0.89205090
0.25304563,0.10684115
0.63779834,0.01532611
0.38628358,0.93881306
0.31124140,0.38671202
0.07235051,0.95945524
0.52595261,0.24765395
0.11914754,0.22614875
0.15977241,0.47931172
0.53973276,0.60007002
0.44571163,0.54258329
0.60455345,0.04685881
0.75580136,0.87151565
0.42854522,0.75669061
0.99206700,0.26488602
0.12886680,0.39519089
0.18810808,0.36854904
0.49125087,0.83514264
0.42125258,0.85337379
0.75026083,0.72685912
0.26723233,0.79851140
0.68866819,0.78974253
0.04916005,0.81998037
0.00350114,0.21278351
0.28914238,0.54514417
0.77975520,0.74649723
0.10275864,0.39455176
0.79700719,0.85093537
0.30145816,0.22102122
0.59636477,0.30080806
0.51126121,0.71757053
0.68700742,0.69284416
0.11114401,0.18803099
0.52927572,0.53999472
0.04379273,0.27194250
0.25289056,0.33149059
0.07414790,0.94316819
0.10821000,0.12661926
0.75337448,0.10712439
0.31224042,0.03244066
0.64294504,0.10225631
0.77337086,0.72999602
0.49630428,0.56229393
0.57626368,0.81287548
0.78393046,0.19855736
0.09528760,0.29922239
0.90186002,0.79968249
0.55965715,0.57697414
0.97830950,0.49071461
0.54060925,0.03754568
0.78089332,0.78355743
0.33910475,0.85202776
0.73791630,0.43112151
0.96486941,0.51279278
0.55653987,0.27023568
0.54722714,0.20681708
0.38100525,0.30477585
0.93496491,0.90323667
0.89528649,0.53493190
0.69423491,0.69806597
0.69003673,0.80492812
0.97956408,0.57873233
0.78787397,0.04249568
0.58447203,0.55166398
0.49509497,0.13945053
0.58662059,0.29054761
0.93296082,0.94126917
0.13422897,0.69821352
0.35934592,0.10856306
0.18909087,0.89579656
0.39086749,0.75176754
0.11123283,0.78553700
0.06836381,0.02942253
0.67571886,0.96042905
0.55463771,0.36502638
0.64198702,0.25778378
0.16113889,0.60411220
0.82347366,0.75885141
0.59817622,0.40952062
0.32046951,0.10391667
0.55228870,0.88364178
0.38757798,0.49333429
0.82009534,0.56346426
0.18669470,0.19492102
0.63706264,0.39122737
0.10480745,0.02541794
0.12231150,0.21682248
0.80043007,0.19336824
0.27204873,0.45865188
0.15891745,0.81389147
0.84176676,0.79243739
0.59283246,0.78455519
0.43407242,0.91898591
0.76500968,0.03172502
0.33093986,0.07094774
0.13257945,0.89299446
0.98006057,0.53118035
0.40559065,0.79955021
0.05828521,0.58277185
0.98901278,0.70354658
0.97757910,0.10820097
0.71108856,0.10057346
0.32928822,0.51721092
0.29765711,0.57548915
0.98158058,0.45884189
0.42501191,0.80219286
0.26251827,0.49575514
0.81765172,0.69235313
0.41477207,0.58030350
0.71389600,0.75841584
0.65958000,0.86472721
0.63307991,0.64597043
0.37705968,0.03017193
0.44376450,0.43528725
0.62394087,0.44361083
0.13954857,0.57825102
0.55435480,0.84518524
0.70231908,0.88601131
0.22318431,0.36724928
0.46568229,0.34875149
0.44632704,0.90588758
0.15960446,0.69291989
0.39626323,0.98425438
0.37147088,0.79347967
0.55497893,0.10789402
0.54575976,0.21179236
0.95613303,0.22234695
0.85703729,0.34148914
0.22405144,0.31638443
0.77603081,0.84600221
0.74673027,0.91312805
0.45121328,0.29804127
0.75616526,0.15833469
0.17165549,0.10715610
0.13792614,0.65505872
0.46217812,0.57310516
0.54437944,0.63486091
0.28063022,0.92102996
0.59377130,0.64755594
0.73913995,0.15449520
0.75038199,0.30028151
0.36137366,0.70651294
0.46980529,0.22598362
0.03351517,0.70633558
0.52767984,0.80899289
0.53358955,0.26407353
0.71044672,0.97149225
0.57330478,0.44200270
0.12647749,0.76896188
0.58684609,0.26707276
0.39429805,0.03506639
0.85265681,0.91496690
0.65880678,0.13620297
0.87532016,0.25904259
0.79738814,0.60050649
0.41332832,0.56920888
0.89535982,0.76982535
0.25028515,0.35341645
0.99711293,0.29372391
0.05502183,0.52817703
0.08934630,0.58208982
0.79520287,0.77483773
0.57741421,0.36436536
0.25440500,0.69340902
0.11746792,0.81599923
0.97229533,0.52734783
0.87827529,0.81065971
0.43844347,0.53099291
0.97023917,0.30831158
0.79366016,0.76062160
0.91622373,0.19357329
0.31139744,0.79960607
0.96969045,0.55555232
0.14874866,0.94920761
0.85748292,0.20277456
0.47159614,0.94199303
0.78838187,0.25963520
0.73462225,0.36844646
0.63130667,0.98367119
0.05768778,0.76732780
0.84227833,0.05233726
0.24854056,0.70073604
0.86693525,0.70699036
0.25363569,0.83985966
0.37530596,0.97210194
0.60258491,0.89141377
0.24215915,0.93183833
0.72312167,0.18488596
0.48669486,0.87250009
0.15581503,0.34410329
0.07198876,0.62569161
0.28156339,0.86162573
0.90017386,0.00901710
0.21176130,0.52160080
0.02528233,0.26415916
0.27598357,0.83745705
0.30276657,0.52120960
0.57528946,0.14719132
0.22383580,0.84743363
0.18581398,0.82396989
0.86916857,0.58578498
0.14074731,0.09485005
0.50119461,0.85821354
0.29433041,0.98744406
0.73355777,0.47022357
0.33056212,0.79495861
0.09263989,0.61817022
0.65157464,0.97888751
0.65588024,0.85516872
0.51413258,0.67584319
0.13549943,0.80791587
0.53523930,0.44458989
0.30871861,0.13852781
0.60207924,0.51890558
0.94123442,0.60784255
0.74838300,0.78595295
0.19354269,0.86518001
0.88148509,0.72720665
0.73902638,0.21257327
0.70101404,0.46425098
0.63712780,0.03953678
0.26904721,0.74073226
0.65079251,0.91269480
0.71397621,0.28946060
0.77898832,0.25108184
0.96297811,0.92820457
0.02356060,0.46548316
0.34779894,0.34656055
0.61025474,0.96468272
0.86313081,0.55952458
0.56541839,0.59764325
0.33389215,0.77615279
0.48864411,0.21628052
0.47369838,0.23621682
0.39519274,0.14801014
0.70425464,0.04165062
0.20228856,0.96967739
0.77408823,0.85525394
0.88192370,0.51200264
0.15575382,0.66023571
0.72817324,0.10001832
0.57939976,0.75208218
0.62094934,0.93123475
0.08001305,0.23951246
0.88907688,0.91410885
0.77069323,0.47844274
0.52665767,0.09451457
0.22545634,0.02457538
0.32396262,0.70795497
0.23897227,0.74964887
0.86186713,0.95126000
0.77947589,0.07351204
0.91252876,0.54368237
0.93723677,0.79330959
0.03762857,0.10348052
0.46736447,0.76876949
0.21572252,0.05198559
0.51353565,0.81900033
0.97796294,0.58949439
0.07987592,0.86913780
0.52469255,0.82754983
0.32553508,0.02535535
0.95115453,0.55217607
0.07065200,0.26285949
0.25414614,0.30072293
0.00627250,0.10609616
0.25685117,0.81380785
0.20816897,0.16292032
0.33531252,0.13837418
0.96783239,0.38317523
0.23439633,0.45977521
0.15074290,0.45535353
0.48596109,0.66279639
0.29879070,0.48498114
0.26182724,0.36286665
0.34296385,0.76589402
0.21723578,0.69169948
0.83387001,0.16248088
0.23149034,0.89118010
0.43950745,0.49400660
0.20214628,0.44784872
0.62164976,0.45388596
0.22752835,0.84971095
0.62437738,0.56914680
0.97122447,0.58303619
0.96378196,0.19993983
0.02340663,0.13426675
0.65973964,0.54457221
0.78280342,0.93964723
0.98529175,0.05935391
0.31719696,0.33367229
0.82715045,0.54293036
0.74294671,0.99746073
0.69304806,0.23262502
0.55994834,0.15726251
0.72184188,0.74286767
0.60508624,0.32708812
0.21632237,0.81172590
0.15660398,0.85493442
0.40697018,0.14232731
0.43363488,0.37081068
0.33617229,0.44320802
0.48777741,0.98924127
0.98006244,0.29946983
0.92639386,0.96251179
0.35432353,0.25270249
0.29920332,0.17496007
0.78660551,0.31553887
0.85721422,0.46872806
0.53044513,0.38990369
0.63658843,0.27131912
0.15416621,0.22703038
0.59331069,0.39032815
0.06590107,0.74961024
0.21541687,0.47938628
0.87495879,0.64447522
0.85476686,0.21797313
0.10256684,0.32366674
0.19820795,0.08841254
0.63669986,0.15806955
0.05687513,0.99080354
0.39592602,0.34886309
0.15331545,0.18852631
0.93047797,0.75449546
0.68673424,0.19759232
0.41335480,0.33743143
0.45704492,0.57416613
0.54544767,0.07704907
0.94829516,0.61588398
0.80571921,0.14579030
0.09714917,0.69922607
0.81592931,0.96220499
0.92089214,0.93346033
0.30027688,0.11669367
0.91701115,0.58058726
0.24680088,0.05579381
0.90916004,0.66873629
0.41164284,0.08142445
0.81867315,0.07577471
0.07872586,0.49524958
0.26791033,0.50139015
0.81771891,0.72312802
0.07091291,0.34192136
0.77401314,0.02797798
0.97306737,0.59037035
0.18580653,0.06919690
0.57719458,0.14304816
0.99120087,0.19583500
0.92201457,0.29142887
0.29304566,0.90029134
0.19818762,0.53994156
0.97282741,0.11080993
0.16714627,0.38936837
0.19114354,0.98898019
0.46522500,0.27986931
0.49142269,0.72890709
0.77083548,0.30899089
0.44751544,0.84061615
0.66032272,0.22418515
0.86520403,0.63363140
0.81256323,0.05128564
0.70086534,0.09693261
0.04041825,0.68306961
0.28984849,0.97835595
0.97016932,0.56375184
0.87306610,0.19847802
0.10446867,0.84894305
0.30704292,0.30615648
0.23307554,0.49930128
0.27705220,0.69805614
0.76778818,0.77166167
0.41542934,0.54848320
0.05732699,0.85597534
0.38743534,0.73636715
0.07892764,0.24117031
0.36065693,0.89449069
0.27700720,0.05984743
0.98592534,0.32784994
0.74958847,0.29419091
0.27585826,0.72741552
0.84666798,0.17485317
0.90011473,0.95163613
0.01481786,0.20518149
0.25075160,0.25210764
0.68534410,0.50292929
0.93419394,0.45365336
0.26827869,0.36712702
0.10578334,0.88145404
0.21583375,0.39068073
0.05662290,0.29910955
0.61767890,0.39329629
0.21124468,0.91938627
0.47728304,0.20393384
0.23834466,0.22968227
0.46816746,0.50304898
0.93956482,0.28805022
0.68381481,0.84493654
0.26499940,0.72892488
0.04963671,0.47428214
0.96314111,0.71974167
0.00861548,0.90148431
0.20302744,0.29001165
0.25446717,0.21229278
0.61029582,0.47046440
0.56691711,0.68694659
0.78013530,0.20000035
0.09150586,0.97797272
0.10324349,0.58132065
0.17019470,0.34230215
0.78593539,0.62397856
0.86536209,0.74475206
0.93641180,0.56104456
0.58729731,0.20124789
0.24758366,0.64151156
0.69207035,0.20310435
0.36128922,0.71812276
0.11133406,0.56849817
0.99471118,0.37378649
0.76826455,0.61005155
0.84810216,0.35376446
0.29192572,0.62382482
0.53977766,0.36724101
0.59961744,0.64315142
0.94022049,0.77370410
0.96460931,0.74956458
0.39617430,0.80080470
0.47165609,0.33971144
0.38314830,0.03400524
0.52999730,0.62181871
0.66788743,0.22648936
0.84545674,0.04677002
0.93475348,0.91951171
0.60549330,0.92274654
0.31859204,0.38605914
0.53047166,0.14754908
0.72093950,0.79979622
0.77493165,0.24358841
0.19382896,0.40317144
0.88373832,0.14559889
0.15636123,0.84219340
0.86420533,0.56455820
0.69031903,0.29948011
0.90512163,0.05484735
0.36681482,0.41522897
0.70019930,0.05900214
0.65318657,0.53158911
0.06787889,0.59633046
0.48244684,0.67104035
0.52140471,0.79439903
0.05113003,0.06187508
0.96373306,0.76692308
0.87027376,0.74332201
0.02078670,0.05870853
0.12521380,0.90725132
0.18615216,0.29336900
0.77287266,0.06947088
0.85411055,0.46244282
0.38221891,0.75219684
0.51665902,0.75243633
0.19035111,0.20395623
0.78773598,0.83914414
0.75851436,0.88721062
0.43547773,0.19664617
0.54898705,0.94455160
0.03000006,0.58535045
0.99675882,0.98299331
0.37618662,0.85809798
0.73639784,0.39278503
0.93513529,0.88280877
0.30549835,0.13111393
0.16318666,0.07948108
0.18364495,0.00410497
0.52956269,0.57953580
0.77252939,0.04921406
0.31889759,0.95372761
0.28308003,0.11341060
0.79441817,0.01871564
0.97424844,0.21834636
0.26255558,0.52887219
0.17477835,0.29640702
0.12735258,0.17932464
0.29028877,0.51649618
0.04256975,0.01571565
0.89651252,0.98422914
0.89229823,0.17931757
0.08699250,0.06470219
0.26838187,0.26592789
0.07678210,0.81072253
0.82450130,0.85510896
0.84016627,0.16743583
0.81619198,0.10310689
0.26203246,0.61170834
0.14484069,0.23146765
0.85250606,0.40718435
0.75551640,0.04295266
0.70395191,0.88456249
0.20282158,0.99299170
0.39040818,0.24969993
0.01692727,0.30033988
0.19509637,0.91723177
0.48493156,0.27927214
0.96071039,0.74845609
0.55672632,0.04074112
0.54725799,0.42066373
0.89080398,0.38911522
0.53662652,0.71468666
0.51467056,0.77894598
0.32160611,0.64404465
0.02293988,0.14644970
0.04690752,0.78075347
0.20539658,0.76482037
0.66532526,0.40167965
0.73310009,0.05637464
0.62560950,0.75651942
0.35465413,0.83530865
0.66325287,0.82637197
0.12279475,0.64568516
0.58089912,0.66978082
0.66545575,0.12400668
0.07274869,0.55227637
0.51158137,0.60854410
0.27525569,0.01534401
0.39603419,0.60335803
0.68176318,0.40790371
0.77497397,0.70061766
0.20143036,0.96921008
0.48353012,0.88397314
0.36058872,0.21325009
0.10922002,0.58057962
0.97330296,0.26723193
0.82171578,0.62429756
0.11178407,0.93668231
0.25951882,0.69531494
0.61833764,0.94392457
0.80933783,0.69070150
0.49172509,0.32784391
0.28995455,0.75349083
0.35713344,0.67985189
0.37379908,0.03277823
0.10244050,0.14484136
0.75868144,0.33127852
0.10588145,0.22906178
0.18688915,0.46390080
0.44151067,0.13888311
0.45211193,0.40405749
0.40207139,0.28069807
0.04103482,0.51718729
0.20533598,0.29167368
0.20630451,0.83211426
0.23520009,0.01365306
0.52096918,0.72384649
0.35399002,0.81027080
0.48921778,0.73601949
0.51087518,0.84079789
0.75356690,0.60666571
0.98841913,0.52111187
0.92361787,0.12996225
0.74698374,0.10777423
0.57624599,0.19784817
0.23136737,0.03995395
0.62330805,0.64277239
0.31418563,0.66026071
0.15129423,0.54803240
0.96089652,0.36246192
0.35519524,0.19753263
0.38524108,0.89296243
0.90302178,0.74761195
0.69908815,0.40871644
0.45435456,0.20335591
0.26725641,0.20242917
0.81927901,0.24515358
0.72416980,0.75796584
0.36197613,0.46371468
0.84140391,0.95897889
0.67164795,0.06239741
0.95458003,0.29346852
0.71021004,0.26958486
0.95529887,0.83512948
0.78428728,0.91566362
0.23110300,0.14776393
0.10029198,0.60370637
0.21455488,0.55340618
0.35752974,0.74147434
0.42133209,0.80065102
0.93401077,0.69085866
0.00807157,0.76017727
0.92428040,0.73243096
0.50250441,0.28770608
0.19691262,0.35127421
0.21390896,0.87093551
0.41751618,0.19552712
0.14793973,0.11612749
0.43460910,0.07697305
0.98037625,0.21142599
0.01699017,0.17508005
0.35908920,0.10315461
0.81223137,0.40387415
0.13018696,0.17129340
0.11406474,0.53284046
0.94597135,0.05594484
0.19754979,0.96487426
0.81318901,0.12614667
0.67266831,0.31050029
0.41614379,0.84128506
0.63606412,0.64397083
0.73629862,0.02638163
0.80513222,0.87228971
0.17984674,0.25151982
0.99274682,0.14527993
0.95419960,0.39768501
0.34765262,0.82564699
0.10844839,0.14266829
0.19754268,0.24853034
0.30768584,0.33804161
0.75842318,0.27050314
0.35560415,0.96759278
0.20471353,0.17008949
0.09351499,0.86980373
0.46731396,0.50054634
0.74258335,0.11231574
0.12361695,0.47562441
0.15669727,0.93864306
0.36694597,0.31199594
0.17010236,0.35305190
0.47879689,0.61048624
0.35854866,0.83361455
0.43507711,0.45548272
0.98315810,0.64907523
0.69790902,0.27328490
0.94812765,0.43536425
0.52512379,0.31115522
0.42932215,0.73014236
0.48849656,0.50343362
0.62167684,0.94897397
0.01498272,0.35394215
0.06431339,0.16204367
0.84290527,0.19652233
0.07178141,0.21763702
0.54325635,0.23379787
0.56383151,0.02661470
0.86911028,0.95343457
0.84450276,0.31041732
0.38537723,0.80651209
0.94880718,0.08293034
0.12250480,0.89660939
0.55161845,0.65358504
0.22866663,0.95125162
0.38946590,0.69900932
0.85533091,0.42828261
0.65646534,0.48271616
0.36222861,0.72552249
0.65471103,0.20540023
0.94036936,0.74151523
0.42819299,0.50555002
0.03510755,0.98967342
0.50804772,0.83752311
0.91840873,0.35947921
0.13891049,0.30096746
0.19677943,0.07414310
0.39030037,0.34075270
0.23592930,0.07460626
0.96711330,0.20968486
0.92010291,0.35170176
0.93328083,0.42468156
0.35323087,0.57111131
0.92922692,0.71680171
0.31413406,0.58255089
0.93838977,0.27268582
0.32476705,0.35261839
0.74243181,0.30879412
0.36274223,0.25874878
0.11442009,0.26843712
0.61104083,0.25280060
0.55698830,0.79391103
0.34649179,0.96368519
0.12935061,0.32423922
0.89890953,0.09537986
0.55181266,0.81868499
0.45860322,0.46015992
0.25824776,0.81232892
0.06610490,0.18479113
0.53404339,0.37124445
0.77422872,0.48779520
0.63143767,0.06346715
0.84663621,0.35512720
0.36977834,0.19991065
0.61855804,0.47928775
0.45849075,0.23938776
0.75729321,0.01496396
0.05270249,0.11494352
0.98201343,0.17460455
0.45449667,0.89572450
0.65000592,0.34436910
0.71177508,0.75304085
0.47720042,0.94432657
0.55984444,0.54325528
0.13232230,0.09901125
0.93826357,0.89366845
0.59823309,0.55049637
0.58044634,0.14914264
0.92293427,0.38419012
0.63611729,0.53969961
0.87750531,0.09825450
0.77113078,0.62339511
0.11734125,0.80778258
0.71970403,0.09482365
0.99178283,0.15448320
0.97570918,0.31094321
0.16520693,0.67280808
0.02503722,0.65768912
0.61272279,0.58681153
0.19670203,0.75981380
0.69281948,0.11508954
0.65786903,0.26170973
0.69644979,0.65959122
0.71906083,0.63675011
0.02986774,0.34237583
0.16138940,0.90032217
0.43041906,0.94435352
0.52007794,0.53040197
0.77898546,0.24009127
0.62967614,0.77268435
0.39355326,0.61794974
0.04123235,0.55498033
0.25929969,0.06526911
0.22897655,0.87290506
0.65457112,0.41734147
0.62844287,0.38121831
0.56198131,0.30634703
0.64614146,0.28464008
0.93609795,0.36697939
0.89781516,0.95971958
0.69238041,0.08783991
0.86133875,0.11998556
0.26929669,0.05146768
0.67099678,0.75785613
0.61380067,0.28803682
0.08058171,0.67646149
0.88955031,0.58011061
0.57943775,0.14902577
0.64532535,0.81454722
0.02115223,0.31972171
0.22754131,0.65646463
0.66830188,0.78242481
0.93922882,0.30896353
0.04150860,0.89719387
0.67420907,0.92941535
0.87424796,0.37875609
0.99974069,0.73833612
0.61647133,0.06204901
0.12716799,0.18719554
0.76904280,0.73354229
0.47277800,0.29698608
0.75862609,0.36921171
0.87599962,0.32767208
0.49893261,0.52530079
0.12089660,0.54565137
0.83567883,0.36518680
0.18179088,0.50434031
0.13910029,0.10919967
0.82852124,0.18264169
0.03250063,0.50733169
0.12301371,0.91515963
0.87000014,0.10687297
0.65355988,0.36555468
0.12595863,0.76452681
0.53871060,0.89271227
0.50002047,0.04849998
0.19400708,0.25149007
0.38184744,0.08303363
0.58712318,0.89037625
0.58940874,0.70773707
0.39896047,0.45343950
0.07436197,0.57718412
0.95171885,0.21048159
0.71094099,0.78627349
0.39898095,0.74410056
0.28293567,0.53539281
0.65990140,0.16100461
0.62856224,0.30140988
0.52428074,0.75621673
0.06618914,0.08930951
0.66152229,0.57400580
0.10247994,0.82862734
0.83685617,0.46552119
0.90553607,0.41465802
0.35310743,0.50999539
0.14399912,0.78192507
0.94003238,0.20531896
0.35281926,0.89121470
0.41182336,0.05549298
0.67599132,0.79892383
0.82720186,0.96109337
0.33679898,0.48885373
0.12386280,0.96658242
0.79656455,0.65865727
0.73188207,0.84620030
0.73113488,0.38172814
0.43296330,0.81577628
0.21293373,0.25570197
0.29794219,0.13201645
0.69779881,0.66719491
0.63341461,0.84275509
0.41511753,0.57544673
0.04015902,0.77822917
0.48519822,0.45387460
